171.102798
170.08052899999998
166.97184900000002
179.16202499999997
174.729751
168.185559
168.22872900000002
172.924467
178.341405
174.321272
179.685201
184.122489
166.92264799999998
175.927408
172.583108
170.81858300000002
170.659154
172.00937599999997
168.848035
169.347063
171.482465
171.63707200000002
167.081379
168.10774
183.862728
172.260526
171.384527
175.955752
177.050761
172.959889
170.609021
176.677745
166.66914599999998
178.458149
169.862924
166.574784
174.74368299999998
169.636207
170.901265
179.73785600000002
171.615643
168.405594
170.556894
166.057282
171.44092899999998
170.548781
176.22418299999998
176.90263199999998
171.88994
166.191214
168.56403600000002
176.767825
174.62601500000002
166.737886
179.519863
174.357301
184.64025
172.181989
167.933029
171.30433699999998
178.59125699999998
165.65594900000002
176.624975
173.62797600000002
171.804618
179.246039
184.473014
170.450424
179.125616
169.55595499999998
169.04936700000002
169.10234599999998
178.61765300000002
172.00476
170.37373
171.70618499999998
168.557849
172.190379
171.51892800000002
176.626413
169.844383
171.62941800000002
169.525689
173.655597
173.34182
173.72779
171.177642
174.636812
171.770467
172.855367
166.24775400000001
173.66602
167.990865
170.608208
171.024193
181.60053700000003
176.57430499999998
180.64879000000002
169.529181
174.812374
174.573253
171.02038299999998
172.727101
183.830013
167.352679
173.365688
169.96558299999998
166.763015
168.274844
172.177956
169.04852
171.17821999999998
171.81409
171.15104
169.16612300000003
169.94838000000001
171.513953
165.02653500000002
171.56361600000002
171.764123
166.665327
173.96273100000002
169.789063
174.16203000000002
181.60535700000003
177.52179
173.719395
179.399813
174.111717
168.333772
173.240366
170.895973
182.234057
174.009804
171.68429600000002
169.229238
169.283333
172.873275
171.09673099999998
178.91117300000002
169.14151600000002
175.494571
176.418553
184.48398500000002
166.720644
165.02070600000002
177.958406
186.656059
172.275764
169.87114000000003
168.33132
173.958738
179.444871
166.999404
174.37029
174.50941
178.22812199999998
169.884186
173.43863199999998
171.192097
173.099843
175.11121100000003
166.683356
175.866295
170.954333
170.317575
173.495045
179.793639
175.473964
170.660625
167.09569
177.60526800000002
172.600795
181.32304900000003
179.647739
166.146905
170.81388700000002
182.793087
168.288653
178.811461
170.738864
166.312522
169.699251
168.029153
179.433886
180.376778
179.96349999999998
180.18733300000002
183.447836
171.944798
168.298256
170.526272
168.020165
170.579576
169.080841
177.33589600000002
176.19700899999998
170.566039
169.165555
178.631817
176.410144
178.68241999999998
168.681903
173.10787
175.10532500000002
166.069814
180.80321899999998
174.993932
169.41900800000002
166.64433300000002
177.96750200000002
168.730822
184.36883699999998
176.95977200000002
175.399431
173.285756
172.770535
171.657829
168.200482
177.285439
171.43293400000002
175.381106
172.747047
176.05952000000002
174.461586
171.52972599999998
171.42352599999998
167.788303
180.912976
168.476926
183.526013
172.005979
168.550666
176.116891
170.650808
176.234604
172.588618
172.17348700000002
179.885333
169.279112
172.65512099999998
170.123448
176.815513
178.552735
171.43831400000002
176.695157
165.101091
167.187389
171.013554
171.040942
171.181749
177.688321
165.229024
180.007416
170.02445699999998
171.126325
166.541961
177.20985199999998
173.11785099999997
177.76815499999998
172.35161399999998
167.11330299999997
167.914573
173.090835
167.92803600000002
169.352049
177.208744
168.63788
169.805929
189.54550600000002
181.808213
169.37797
177.32621
178.059321
171.374601
177.017773
170.798093
169.868213
169.595299
169.43463
174.193832
171.30593900000002
182.785222
166.620651
176.280724
183.137404
171.451635
166.53715899999997
169.09044699999998
170.650329
173.940556
177.003895
185.100195
167.060336
180.417637
175.346931
182.555494
169.933375
178.96537800000002
175.640165
169.053194
167.511678
170.871151
173.027092
174.47789
169.920796
172.341341
185.093073
172.681551
173.98640400000002
167.142262
175.76995200000002
169.42729300000002
178.685703
175.292254
176.802704
173.273593
164.84723599999998
169.150575
168.465243
169.51985000000002
174.320725
176.159122
178.351285
172.979073
176.606141
167.710254
175.850556
178.23839700000002
168.650117
183.257778
180.554107
173.124995
166.875566
168.85173699999999
171.439468
171.026947
177.525462
167.612653
167.284273
177.90477299999998
176.77232700000002
164.829815
168.63676099999998
179.201321
176.695701
168.37687699999998
174.221407
167.30247
175.282527
169.355302
174.05642699999999
174.609223
189.106209
165.92123600000002
169.454084
175.194309
177.670075
171.110717
166.18034
175.53347200000002
176.938457
178.249382
174.606462
174.906421
178.588472
175.137633
169.609183
165.27753
175.52319599999998
173.128319
169.333824
167.530221
171.429549
172.186789
177.463586
167.319265
176.58649400000002
177.245264
178.872471
169.23646300000001
174.884155
171.844649
169.927345
174.39160399999997
170.889987
174.18697400000002
168.351311
169.488093
178.273114
174.742369
176.815583
168.80447999999998
170.761566
166.805701
168.14452400000002
170.798741
167.455828
169.536958
184.212356
170.066955
177.606411
173.341311
177.802861
182.782506
178.599138
177.552404
167.25410200000002
173.28508399999998
173.395865
172.16165900000001
175.530782
174.895639
168.993299
165.70684
169.35863799999998
174.321211
170.407646
166.502195
165.84180199999997
188.545185
170.422444
178.72655300000002
170.718284
171.516912
170.053009
169.247341
171.23308400000002
179.703202
174.93771099999998
173.103751
166.593255
174.243206
178.02070300000003
174.734763
183.128906
169.318801
175.17336
171.504199
169.33557
174.373007
171.18183299999998
172.13823200000002
176.489215
189.24009600000002
168.802533
170.84808500000003
170.605949
178.551377
179.47046
172.491421
174.57307699999998
172.341724
171.34268699999998
176.892014
168.71122400000002
169.76957299999998
176.176971
180.447698
171.468395
174.70925599999998
172.97911599999998
173.876798
173.921483
164.832858
180.663713
171.514035
167.112806
175.089307
169.68689899999998
170.898932
166.643744
174.524643
175.80796999999998
170.42513100000002
173.906188
178.290689
171.18446600000001
173.579493
174.679882
167.36562
182.805135
171.312504
172.39502199999998
174.946915
174.351545
169.283735
167.033863
180.653392
171.164315
164.619854
171.90432
178.855446
175.449066
168.287288
171.278682
171.80963400000002
176.972986
166.392169
176.063769
178.264066
169.515342
171.15151300000002
173.549908
180.663632
172.41456499999998
172.785249
169.431157
176.88465200000002
166.987909
170.01014600000002
171.889198
181.340948
165.192136
164.82941
172.144835
170.626926
183.84814400000002
165.68384500000002
168.37261900000001
173.686889
172.11588
176.202808
167.970624
